url_path,views_total,views_unique
/demichie/IMEX_SfloW2D_v2,5,5
/demichie/IMEX_SfloW2D_v2/tree/master/EXAMPLES,2,1
/demichie/IMEX_SfloW2D_v2/tree/master/EXAMPLES/EXAMPLE_ETNA,2,1
/demichie/IMEX_SfloW2D_v2/actions/runs/12838300704/workflow,1,1
/demichie/IMEX_SfloW2D_v2/blob/master/EXAMPLES/EXAMPLE_ETNA/README.txt,1,1
/demichie/IMEX_SfloW2D_v2/tree/master/EXAMPLES/EXAMPLE_TAAL,1,1
